ctmarker
154.200000 219.200000 228.700000 140.700000 221.600000 134.650000 132.600000 262.400000 57.100000 159.600000 230.000000 43.900000 235.200000 206.000000 47.200000 289.200000 208.400000 43.900000 348.600000 252.800000 67.000000 356.700000 245.600000 121.450000 348.600000 227.600000 189.100000 324.300000 218.000000 232.000000 305.400000 226.400000 253.450000 324.300000 246.800000 276.550000 
154.200000 220.400000 228.700000 146.100000 225.200000 134.650000 132.600000 268.400000 53.800000 159.600000 231.200000 40.600000 235.200000 215.600000 43.900000 291.900000 208.400000 40.600000 354.000000 250.400000 63.700000 362.100000 255.200000 118.150000 348.600000 225.200000 189.100000 324.300000 227.600000 228.700000 305.400000 222.800000 253.450000 327.000000 248.000000 273.250000 
154.200000 222.800000 228.700000 140.700000 220.400000 134.650000 132.600000 263.600000 57.100000 159.600000 230.000000 43.900000 235.200000 203.600000 47.200000 289.200000 207.200000 43.900000 351.300000 248.000000 63.700000 356.700000 244.400000 121.450000 348.600000 224.000000 189.100000 324.300000 215.600000 232.000000 305.400000 226.400000 253.450000 324.300000 249.200000 273.250000 
154.200000 222.800000 228.700000 140.700000 221.600000 134.650000 132.600000 263.600000 57.100000 159.600000 228.800000 43.900000 235.200000 207.200000 47.200000 286.500000 213.200000 43.900000 348.600000 256.400000 67.000000 356.700000 245.600000 121.450000 348.600000 224.000000 189.100000 321.600000 216.800000 232.000000 305.400000 222.800000 253.450000 324.300000 243.200000 276.550000 
154.200000 221.600000 228.700000 140.700000 222.800000 134.650000 132.600000 262.400000 57.100000 159.600000 233.600000 43.900000 235.200000 207.200000 47.200000 286.500000 215.600000 43.900000 348.600000 255.200000 67.000000 356.700000 245.600000 121.450000 348.600000 230.000000 189.100000 321.600000 218.000000 232.000000 305.400000 227.600000 253.450000 327.000000 245.600000 276.550000 
154.200000 221.600000 228.700000 140.700000 220.400000 134.650000 132.600000 263.600000 57.100000 156.900000 246.800000 43.900000 235.200000 204.800000 47.200000 286.500000 216.800000 43.900000 351.300000 248.000000 63.700000 356.700000 246.800000 121.450000 348.600000 227.600000 189.100000 321.600000 215.600000 232.000000 305.400000 222.800000 253.450000 324.300000 239.600000 276.550000 
154.200000 224.000000 232.000000 140.700000 219.200000 134.650000 129.900000 260.000000 57.100000 159.600000 228.800000 43.900000 235.200000 207.200000 47.200000 289.200000 210.800000 43.900000 348.600000 250.400000 63.700000 354.000000 246.800000 121.450000 348.600000 230.000000 189.100000 313.500000 233.600000 235.300000 305.400000 232.400000 256.750000 324.300000 240.800000 276.550000 
154.200000 222.800000 228.700000 140.700000 222.800000 134.650000 132.600000 263.600000 57.100000 159.600000 230.000000 43.900000 227.100000 202.400000 47.200000 294.600000 210.800000 40.600000 348.600000 250.400000 67.000000 354.000000 245.600000 121.450000 348.600000 230.000000 192.400000 310.800000 236.000000 238.600000 302.700000 238.400000 263.350000 324.300000 240.800000 279.850000 
154.200000 225.200000 228.700000 140.700000 221.600000 134.650000 132.600000 263.600000 57.100000 156.900000 244.400000 43.900000 237.900000 210.800000 47.200000 291.900000 218.000000 47.200000 348.600000 244.400000 67.000000 354.000000 242.000000 121.450000 348.600000 232.400000 192.400000 313.500000 226.400000 241.900000 294.600000 254.000000 263.350000 321.600000 245.600000 283.150000 
154.200000 222.800000 228.700000 140.700000 219.200000 134.650000 132.600000 261.200000 57.100000 159.600000 232.400000 43.900000 235.200000 219.200000 43.900000 294.600000 216.800000 43.900000 345.900000 242.000000 67.000000 351.300000 248.000000 121.450000 348.600000 234.800000 192.400000 308.100000 238.400000 241.900000 291.900000 255.200000 266.650000 321.600000 245.600000 283.150000 
154.200000 221.600000 228.700000 140.700000 219.200000 134.650000 132.600000 262.400000 57.100000 156.900000 248.000000 43.900000 237.900000 203.600000 47.200000 291.900000 221.600000 47.200000 345.900000 238.400000 67.000000 354.000000 244.400000 121.450000 348.600000 233.600000 192.400000 308.100000 244.400000 245.200000 294.600000 254.000000 263.350000 321.600000 244.400000 283.150000 
154.200000 222.800000 228.700000 140.700000 222.800000 134.650000 132.600000 262.400000 57.100000 162.300000 225.200000 43.900000 237.900000 202.400000 47.200000 294.600000 220.400000 47.200000 348.600000 255.200000 67.000000 354.000000 242.000000 121.450000 348.600000 231.200000 192.400000 308.100000 243.200000 245.200000 294.600000 251.600000 263.350000 321.600000 244.400000 283.150000 
154.200000 220.400000 228.700000 140.700000 221.600000 134.650000 132.600000 261.200000 57.100000 165.000000 224.000000 43.900000 237.900000 200.000000 50.500000 302.700000 214.400000 43.900000 345.900000 243.200000 67.000000 354.000000 238.400000 121.450000 348.600000 234.800000 192.400000 308.100000 243.200000 245.200000 294.600000 255.200000 263.350000 321.600000 246.800000 283.150000 
154.200000 224.000000 228.700000 140.700000 226.400000 137.950000 132.600000 261.200000 57.100000 159.600000 239.600000 43.900000 235.200000 194.000000 47.200000 302.700000 216.800000 43.900000 345.900000 243.200000 67.000000 354.000000 242.000000 121.450000 348.600000 233.600000 192.400000 308.100000 244.400000 245.200000 294.600000 252.800000 263.350000 321.600000 243.200000 283.150000 
154.200000 220.400000 228.700000 140.700000 225.200000 137.950000 132.600000 263.600000 57.100000 159.600000 240.800000 43.900000 240.600000 206.000000 50.500000 302.700000 214.400000 43.900000 345.900000 243.200000 67.000000 351.300000 243.200000 121.450000 348.600000 231.200000 192.400000 308.100000 239.600000 245.200000 294.600000 254.000000 263.350000 321.600000 243.200000 283.150000 
154.200000 230.000000 232.000000 140.700000 225.200000 137.950000 132.600000 260.000000 57.100000 162.300000 228.800000 43.900000 240.600000 203.600000 50.500000 302.700000 216.800000 43.900000 345.900000 245.600000 67.000000 354.000000 238.400000 121.450000 348.600000 232.400000 192.400000 308.100000 245.600000 245.200000 294.600000 256.400000 263.350000 321.600000 245.600000 283.150000 
154.200000 224.000000 228.700000 140.700000 225.200000 137.950000 132.600000 262.400000 57.100000 162.300000 230.000000 43.900000 240.600000 202.400000 50.500000 302.700000 215.600000 47.200000 345.900000 245.600000 70.300000 351.300000 246.800000 121.450000 348.600000 234.800000 192.400000 308.100000 240.800000 241.900000 294.600000 255.200000 263.350000 321.600000 245.600000 283.150000 
154.200000 222.800000 228.700000 140.700000 225.200000 137.950000 132.600000 260.000000 57.100000 162.300000 230.000000 43.900000 240.600000 202.400000 50.500000 302.700000 212.000000 47.200000 348.600000 254.000000 70.300000 351.300000 242.000000 121.450000 348.600000 230.000000 192.400000 308.100000 242.000000 245.200000 294.600000 254.000000 263.350000 321.600000 242.000000 283.150000 
154.200000 226.400000 228.700000 140.700000 226.400000 137.950000 132.600000 260.000000 57.100000 162.300000 230.000000 43.900000 240.600000 200.000000 50.500000 302.700000 213.200000 47.200000 345.900000 244.400000 70.300000 351.300000 244.400000 121.450000 348.600000 233.600000 192.400000 308.100000 239.600000 241.900000 294.600000 255.200000 263.350000 324.300000 242.000000 283.150000 
154.200000 224.000000 228.700000 140.700000 220.400000 134.650000 132.600000 263.600000 57.100000 162.300000 231.200000 43.900000 240.600000 202.400000 50.500000 302.700000 225.200000 50.500000 348.600000 251.600000 70.300000 354.000000 240.800000 121.450000 348.600000 232.400000 192.400000 305.400000 248.000000 245.200000 294.600000 255.200000 263.350000 321.600000 243.200000 283.150000 
154.200000 224.000000 228.700000 140.700000 226.400000 137.950000 132.600000 262.400000 57.100000 162.300000 232.400000 43.900000 240.600000 201.200000 50.500000 305.400000 227.600000 50.500000 337.800000 243.200000 70.300000 351.300000 243.200000 121.450000 348.600000 231.200000 192.400000 305.400000 246.800000 245.200000 294.600000 254.000000 263.350000 324.300000 243.200000 283.150000 
154.200000 227.600000 228.700000 140.700000 226.400000 137.950000 132.600000 264.800000 57.100000 162.300000 231.200000 43.900000 240.600000 201.200000 50.500000 305.400000 219.200000 47.200000 337.800000 243.200000 70.300000 351.300000 246.800000 121.450000 348.600000 233.600000 192.400000 305.400000 250.400000 245.200000 294.600000 256.400000 263.350000 324.300000 242.000000 283.150000 
154.200000 225.200000 228.700000 140.700000 230.000000 137.950000 132.600000 262.400000 57.100000 162.300000 231.200000 43.900000 240.600000 202.400000 50.500000 305.400000 216.800000 47.200000 337.800000 242.000000 70.300000 351.300000 243.200000 121.450000 348.600000 233.600000 192.400000 305.400000 248.000000 245.200000 294.600000 254.000000 263.350000 324.300000 246.800000 283.150000 
154.200000 222.800000 228.700000 140.700000 227.600000 137.950000 132.600000 261.200000 57.100000 162.300000 232.400000 43.900000 240.600000 202.400000 50.500000 302.700000 224.000000 50.500000 337.800000 238.400000 70.300000 351.300000 244.400000 121.450000 348.600000 232.400000 192.400000 305.400000 248.000000 245.200000 294.600000 254.000000 263.350000 324.300000 244.400000 283.150000 
154.200000 227.600000 228.700000 140.700000 227.600000 137.950000 132.600000 261.200000 57.100000 159.600000 248.000000 43.900000 240.600000 198.800000 50.500000 305.400000 215.600000 47.200000 345.900000 242.000000 70.300000 351.300000 242.000000 121.450000 348.600000 232.400000 192.400000 308.100000 240.800000 245.200000 294.600000 256.400000 266.650000 324.300000 242.000000 283.150000 
154.200000 225.200000 228.700000 140.700000 228.800000 137.950000 132.600000 266.000000 57.100000 159.600000 250.400000 43.900000 240.600000 201.200000 50.500000 305.400000 218.000000 47.200000 337.800000 242.000000 70.300000 351.300000 244.400000 121.450000 348.600000 234.800000 192.400000 308.100000 243.200000 245.200000 294.600000 257.600000 266.650000 324.300000 240.800000 283.150000 
154.200000 227.600000 228.700000 140.700000 227.600000 137.950000 132.600000 262.400000 57.100000 162.300000 233.600000 43.900000 240.600000 202.400000 50.500000 305.400000 214.400000 47.200000 337.800000 240.800000 70.300000 351.300000 244.400000 121.450000 348.600000 236.000000 192.400000 308.100000 244.400000 245.200000 294.600000 258.800000 266.650000 324.300000 240.800000 283.150000 
154.200000 228.800000 227.050000 143.400000 219.200000 136.300000 135.300000 267.200000 55.450000 162.300000 236.000000 42.250000 240.600000 213.200000 45.550000 305.400000 215.600000 45.550000 340.500000 240.800000 68.650000 354.000000 242.000000 119.800000 351.300000 230.000000 190.750000 310.800000 231.200000 243.550000 297.300000 248.000000 265.000000 327.000000 251.600000 281.500000 
