ctmarker
159.600000 231.200000 227.050000 146.100000 215.600000 136.300000 121.800000 261.200000 71.950000 156.900000 232.400000 55.450000 221.700000 201.200000 52.150000 286.500000 207.200000 50.500000 337.800000 238.400000 67.000000 356.700000 245.600000 116.500000 356.700000 233.600000 189.100000 332.400000 240.800000 245.200000 297.300000 254.000000 250.150000 313.500000 261.200000 283.150000 
159.600000 228.800000 227.050000 146.100000 216.800000 136.300000 121.800000 258.800000 71.950000 156.900000 231.200000 55.450000 221.700000 206.000000 52.150000 289.200000 207.200000 50.500000 335.100000 240.800000 70.300000 354.000000 245.600000 118.150000 356.700000 233.600000 189.100000 332.400000 242.000000 246.850000 297.300000 249.200000 251.800000 313.500000 262.400000 283.150000 
159.600000 228.800000 227.050000 143.400000 221.600000 136.300000 124.500000 258.800000 71.950000 156.900000 231.200000 55.450000 224.400000 203.600000 53.800000 286.500000 208.400000 52.150000 337.800000 238.400000 70.300000 354.000000 242.000000 118.150000 356.700000 232.400000 189.100000 335.100000 237.200000 248.500000 297.300000 246.800000 253.450000 313.500000 261.200000 283.150000 
159.600000 227.600000 227.050000 146.100000 216.800000 136.300000 124.500000 256.400000 70.300000 159.600000 227.600000 55.450000 227.100000 206.000000 53.800000 291.900000 210.800000 53.800000 335.100000 238.400000 73.600000 354.000000 243.200000 118.150000 354.000000 237.200000 189.100000 335.100000 243.200000 248.500000 297.300000 248.000000 255.100000 313.500000 260.000000 283.150000 
159.600000 227.600000 227.050000 146.100000 218.000000 136.300000 127.200000 260.000000 70.300000 162.300000 227.600000 55.450000 227.100000 201.200000 55.450000 291.900000 208.400000 53.800000 335.100000 233.600000 75.250000 354.000000 246.800000 116.500000 354.000000 238.400000 189.100000 332.400000 244.400000 248.500000 297.300000 251.600000 255.100000 313.500000 258.800000 283.150000 
159.600000 227.600000 227.050000 146.100000 215.600000 136.300000 127.200000 255.200000 70.300000 159.600000 225.200000 55.450000 229.800000 202.400000 55.450000 291.900000 209.600000 57.100000 335.100000 234.800000 76.900000 356.700000 246.800000 116.500000 356.700000 234.800000 189.100000 332.400000 239.600000 251.800000 300.000000 246.800000 255.100000 313.500000 261.200000 283.150000 
162.300000 227.600000 227.050000 146.100000 215.600000 136.300000 129.900000 256.400000 70.300000 162.300000 218.000000 57.100000 232.500000 202.400000 58.750000 291.900000 213.200000 58.750000 337.800000 234.800000 78.550000 354.000000 249.200000 118.150000 356.700000 232.400000 189.100000 332.400000 243.200000 248.500000 300.000000 246.800000 256.750000 313.500000 258.800000 283.150000 
159.600000 226.400000 227.050000 146.100000 215.600000 136.300000 132.600000 255.200000 68.650000 167.700000 219.200000 57.100000 232.500000 204.800000 58.750000 294.600000 208.400000 58.750000 335.100000 233.600000 80.200000 354.000000 240.800000 116.500000 356.700000 232.400000 189.100000 332.400000 242.000000 248.500000 300.000000 249.200000 256.750000 313.500000 258.800000 283.150000 
159.600000 228.800000 227.050000 148.800000 218.000000 136.300000 132.600000 256.400000 68.650000 167.700000 220.400000 57.100000 237.900000 206.000000 60.400000 297.300000 208.400000 60.400000 332.400000 234.800000 81.850000 354.000000 238.400000 116.500000 356.700000 231.200000 189.100000 332.400000 244.400000 248.500000 300.000000 250.400000 258.400000 310.800000 258.800000 283.150000 
159.600000 227.600000 227.050000 146.100000 218.000000 134.650000 135.300000 255.200000 68.650000 170.400000 216.800000 57.100000 240.600000 201.200000 57.100000 300.000000 210.800000 60.400000 337.800000 234.800000 81.850000 354.000000 238.400000 116.500000 356.700000 230.000000 189.100000 335.100000 237.200000 251.800000 300.000000 250.400000 256.750000 310.800000 260.000000 283.150000 
156.900000 234.800000 228.700000 146.100000 216.800000 134.650000 129.900000 274.400000 68.650000 170.400000 221.600000 57.100000 240.600000 207.200000 60.400000 300.000000 204.800000 62.050000 337.800000 236.000000 81.850000 354.000000 243.200000 116.500000 354.000000 238.400000 189.100000 332.400000 246.800000 248.500000 300.000000 250.400000 256.750000 310.800000 263.600000 283.150000 
159.600000 230.000000 227.050000 146.100000 216.800000 134.650000 129.900000 275.600000 68.650000 167.700000 221.600000 55.450000 240.600000 200.000000 57.100000 300.000000 209.600000 62.050000 332.400000 236.000000 83.500000 354.000000 244.400000 116.500000 356.700000 232.400000 189.100000 337.800000 240.800000 251.800000 300.000000 249.200000 256.750000 310.800000 260.000000 283.150000 
159.600000 228.800000 225.400000 146.100000 215.600000 134.650000 135.300000 260.000000 67.000000 170.400000 220.400000 57.100000 240.600000 201.200000 57.100000 300.000000 209.600000 63.700000 332.400000 236.000000 83.500000 354.000000 249.200000 116.500000 356.700000 236.000000 187.450000 335.100000 244.400000 248.500000 300.000000 249.200000 256.750000 310.800000 262.400000 283.150000 
159.600000 228.800000 227.050000 146.100000 216.800000 134.650000 135.300000 262.400000 67.000000 170.400000 220.400000 55.450000 243.300000 201.200000 57.100000 300.000000 210.800000 63.700000 335.100000 233.600000 85.150000 351.300000 249.200000 118.150000 354.000000 237.200000 189.100000 337.800000 243.200000 250.150000 300.000000 251.600000 258.400000 310.800000 260.000000 283.150000 
159.600000 228.800000 225.400000 146.100000 216.800000 134.650000 135.300000 262.400000 67.000000 170.400000 220.400000 55.450000 243.300000 200.000000 57.100000 300.000000 212.000000 62.050000 335.100000 234.800000 83.500000 351.300000 245.600000 119.800000 356.700000 237.200000 187.450000 332.400000 240.800000 251.800000 300.000000 250.400000 258.400000 313.500000 258.800000 283.150000 
159.600000 230.000000 225.400000 146.100000 219.200000 134.650000 138.000000 262.400000 67.000000 170.400000 220.400000 57.100000 243.300000 201.200000 57.100000 300.000000 209.600000 65.350000 335.100000 231.200000 86.800000 351.300000 243.200000 119.800000 356.700000 234.800000 189.100000 335.100000 243.200000 250.150000 302.700000 248.000000 260.050000 313.500000 257.600000 283.150000 
159.600000 227.600000 227.050000 146.100000 219.200000 134.650000 138.000000 261.200000 67.000000 170.400000 220.400000 55.450000 243.300000 200.000000 58.750000 300.000000 214.400000 67.000000 335.100000 232.400000 86.800000 351.300000 240.800000 119.800000 356.700000 234.800000 189.100000 335.100000 248.000000 250.150000 302.700000 250.400000 260.050000 308.100000 262.400000 284.800000 
162.300000 230.000000 227.050000 146.100000 218.000000 134.650000 138.000000 261.200000 67.000000 173.100000 222.800000 57.100000 243.300000 200.000000 58.750000 300.000000 210.800000 67.000000 332.400000 232.400000 88.450000 351.300000 238.400000 119.800000 356.700000 236.000000 187.450000 332.400000 246.800000 250.150000 302.700000 251.600000 258.400000 313.500000 255.200000 283.150000 
159.600000 232.400000 225.400000 146.100000 221.600000 134.650000 135.300000 263.600000 65.350000 170.400000 221.600000 57.100000 246.000000 200.000000 58.750000 300.000000 213.200000 67.000000 332.400000 234.800000 88.450000 351.300000 244.400000 121.450000 356.700000 240.800000 187.450000 329.700000 240.800000 248.500000 302.700000 254.000000 258.400000 310.800000 263.600000 284.800000 
159.600000 230.000000 227.050000 146.100000 218.000000 134.650000 135.300000 261.200000 65.350000 170.400000 220.400000 57.100000 243.300000 207.200000 62.050000 300.000000 221.600000 62.050000 332.400000 231.200000 88.450000 351.300000 238.400000 119.800000 356.700000 234.800000 189.100000 329.700000 237.200000 248.500000 302.700000 252.800000 258.400000 310.800000 260.000000 284.800000 
159.600000 231.200000 227.050000 148.800000 220.400000 134.650000 135.300000 262.400000 65.350000 170.400000 221.600000 57.100000 243.300000 202.400000 62.050000 300.000000 214.400000 67.000000 335.100000 228.800000 88.450000 351.300000 237.200000 119.800000 356.700000 234.800000 189.100000 332.400000 246.800000 251.800000 305.400000 254.000000 258.400000 310.800000 256.400000 284.800000 
159.600000 228.800000 227.050000 146.100000 225.200000 133.000000 132.600000 260.000000 62.050000 170.400000 215.600000 52.150000 243.300000 200.000000 60.400000 302.700000 207.200000 65.350000 332.400000 233.600000 86.800000 354.000000 240.800000 119.800000 356.700000 234.800000 189.100000 335.100000 244.400000 250.150000 305.400000 256.400000 260.050000 305.400000 263.600000 288.100000 
159.600000 228.800000 227.050000 146.100000 226.400000 134.650000 135.300000 264.800000 62.050000 170.400000 225.200000 52.150000 246.000000 201.200000 58.750000 302.700000 209.600000 67.000000 332.400000 231.200000 88.450000 351.300000 239.600000 119.800000 356.700000 232.400000 189.100000 335.100000 240.800000 251.800000 305.400000 255.200000 261.700000 310.800000 252.800000 286.450000 
159.600000 231.200000 227.050000 146.100000 224.000000 133.000000 135.300000 266.000000 62.050000 167.700000 222.800000 53.800000 246.000000 198.800000 60.400000 302.700000 213.200000 67.000000 329.700000 232.400000 91.750000 351.300000 239.600000 121.450000 356.700000 232.400000 189.100000 335.100000 244.400000 251.800000 305.400000 252.800000 263.350000 310.800000 250.400000 286.450000 
156.900000 239.600000 228.700000 146.100000 222.800000 133.000000 135.300000 267.200000 62.050000 170.400000 225.200000 57.100000 246.000000 197.600000 62.050000 300.000000 207.200000 70.300000 332.400000 234.800000 91.750000 351.300000 246.800000 121.450000 356.700000 233.600000 189.100000 335.100000 245.600000 248.500000 305.400000 258.800000 263.350000 310.800000 248.000000 286.450000 
156.900000 238.400000 228.700000 146.100000 224.000000 133.000000 138.000000 260.000000 57.100000 170.400000 228.800000 57.100000 243.300000 198.800000 62.050000 300.000000 209.600000 68.650000 327.000000 231.200000 95.050000 351.300000 243.200000 123.100000 354.000000 237.200000 190.750000 332.400000 242.000000 248.500000 308.100000 260.000000 261.700000 310.800000 246.800000 286.450000 
159.600000 233.600000 225.400000 148.800000 224.000000 133.000000 129.900000 254.000000 52.150000 178.500000 218.000000 47.200000 246.000000 204.800000 58.750000 297.300000 207.200000 67.000000 327.000000 228.800000 93.400000 351.300000 244.400000 123.100000 356.700000 232.400000 189.100000 335.100000 249.200000 250.150000 308.100000 254.000000 265.000000 310.800000 245.600000 286.450000 
162.300000 231.200000 227.050000 146.100000 221.600000 134.650000 124.500000 260.000000 53.800000 178.500000 228.800000 47.200000 246.000000 200.000000 58.750000 300.000000 210.800000 65.350000 327.000000 228.800000 91.750000 351.300000 243.200000 123.100000 356.700000 233.600000 189.100000 337.800000 248.000000 250.150000 310.800000 257.600000 261.700000 310.800000 246.800000 286.450000 
162.300000 227.600000 227.050000 148.800000 219.200000 134.650000 127.200000 256.400000 52.150000 181.200000 219.200000 43.900000 246.000000 206.000000 57.100000 300.000000 206.000000 65.350000 329.700000 227.600000 90.100000 354.000000 243.200000 121.450000 354.000000 238.400000 190.750000 335.100000 245.600000 251.800000 310.800000 256.400000 261.700000 310.800000 244.400000 286.450000 
162.300000 231.200000 227.050000 148.800000 220.400000 134.650000 127.200000 261.200000 53.800000 178.500000 224.000000 43.900000 246.000000 203.600000 60.400000 297.300000 210.800000 65.350000 332.400000 233.600000 86.800000 351.300000 239.600000 121.450000 356.700000 232.400000 190.750000 337.800000 248.000000 250.150000 310.800000 258.800000 261.700000 310.800000 246.800000 286.450000 
162.300000 230.000000 227.050000 148.800000 222.800000 134.650000 127.200000 258.800000 52.150000 178.500000 225.200000 43.900000 246.000000 198.800000 58.750000 300.000000 204.800000 65.350000 332.400000 228.800000 86.800000 354.000000 239.600000 119.800000 356.700000 233.600000 190.750000 337.800000 246.800000 251.800000 313.500000 257.600000 261.700000 310.800000 249.200000 286.450000 
162.300000 230.000000 227.050000 148.800000 222.800000 134.650000 127.200000 249.200000 50.500000 173.100000 231.200000 43.900000 248.700000 202.400000 57.100000 300.000000 203.600000 63.700000 332.400000 233.600000 88.450000 351.300000 245.600000 121.450000 356.700000 239.600000 187.450000 337.800000 249.200000 250.150000 313.500000 256.400000 261.700000 310.800000 249.200000 286.450000 
162.300000 231.200000 227.050000 146.100000 224.000000 134.650000 127.200000 252.800000 50.500000 173.100000 231.200000 43.900000 248.700000 207.200000 60.400000 302.700000 212.000000 62.050000 337.800000 228.800000 83.500000 354.000000 246.800000 119.800000 354.000000 239.600000 189.100000 337.800000 251.600000 250.150000 313.500000 258.800000 261.700000 310.800000 252.800000 286.450000 
162.300000 232.400000 227.050000 148.800000 222.800000 134.650000 127.200000 254.000000 52.150000 173.100000 231.200000 43.900000 251.400000 203.600000 57.100000 305.400000 212.000000 62.050000 337.800000 237.200000 81.850000 354.000000 245.600000 118.150000 351.300000 243.200000 189.100000 337.800000 248.000000 251.800000 310.800000 258.800000 263.350000 310.800000 252.800000 286.450000 
162.300000 231.200000 227.050000 148.800000 224.000000 134.650000 127.200000 251.600000 50.500000 175.800000 221.600000 43.900000 251.400000 201.200000 57.100000 308.100000 215.600000 60.400000 337.800000 233.600000 83.500000 354.000000 249.200000 118.150000 354.000000 239.600000 190.750000 340.500000 250.400000 251.800000 313.500000 258.800000 261.700000 310.800000 251.600000 286.450000 
162.300000 231.200000 227.050000 148.800000 221.600000 134.650000 127.200000 254.000000 52.150000 175.800000 221.600000 43.900000 248.700000 204.800000 58.750000 308.100000 218.000000 60.400000 340.500000 236.000000 81.850000 354.000000 245.600000 116.500000 356.700000 236.000000 189.100000 340.500000 249.200000 251.800000 310.800000 258.800000 261.700000 310.800000 250.400000 286.450000 
162.300000 230.000000 227.050000 148.800000 222.800000 134.650000 127.200000 252.800000 52.150000 173.100000 222.800000 43.900000 256.800000 204.800000 57.100000 310.800000 218.000000 60.400000 343.200000 240.800000 80.200000 356.700000 245.600000 116.500000 356.700000 234.800000 189.100000 337.800000 249.200000 251.800000 313.500000 261.200000 261.700000 310.800000 251.600000 286.450000 
162.300000 227.600000 227.050000 146.100000 225.200000 134.650000 127.200000 251.600000 52.150000 175.800000 221.600000 43.900000 256.800000 202.400000 57.100000 316.200000 222.800000 60.400000 348.600000 248.000000 78.550000 356.700000 244.400000 116.500000 356.700000 234.800000 190.750000 337.800000 251.600000 251.800000 310.800000 258.800000 265.000000 310.800000 252.800000 286.450000 
162.300000 232.400000 227.050000 148.800000 225.200000 134.650000 127.200000 254.000000 52.150000 170.400000 228.800000 47.200000 259.500000 203.600000 57.100000 316.200000 236.000000 58.750000 351.300000 248.000000 73.600000 354.000000 245.600000 118.150000 356.700000 233.600000 190.750000 340.500000 254.000000 251.800000 313.500000 262.400000 261.700000 310.800000 252.800000 286.450000 
162.300000 231.200000 227.050000 148.800000 226.400000 134.650000 127.200000 255.200000 50.500000 167.700000 221.600000 48.850000 248.700000 200.000000 60.400000 313.500000 224.000000 52.150000 351.300000 254.000000 67.000000 354.000000 246.800000 116.500000 356.700000 232.400000 189.100000 337.800000 251.600000 251.800000 313.500000 258.800000 261.700000 310.800000 256.400000 286.450000 
162.300000 236.000000 225.400000 148.800000 226.400000 134.650000 127.200000 252.800000 50.500000 170.400000 226.400000 47.200000 248.700000 196.400000 63.700000 310.800000 221.600000 50.500000 354.000000 266.000000 63.700000 356.700000 248.000000 116.500000 356.700000 234.800000 189.100000 337.800000 250.400000 251.800000 313.500000 258.800000 261.700000 313.500000 255.200000 286.450000 
162.300000 231.200000 227.050000 148.800000 224.000000 134.650000 127.200000 252.800000 50.500000 170.400000 216.800000 50.500000 248.700000 195.200000 65.350000 316.200000 224.000000 50.500000 351.300000 257.600000 65.350000 354.000000 248.000000 116.500000 354.000000 240.800000 190.750000 337.800000 249.200000 251.800000 313.500000 258.800000 261.700000 310.800000 256.400000 286.450000 
162.300000 232.400000 225.400000 148.800000 227.600000 134.650000 129.900000 269.600000 55.450000 173.100000 230.000000 50.500000 248.700000 203.600000 63.700000 313.500000 228.800000 50.500000 348.600000 256.400000 63.700000 356.700000 248.000000 116.500000 356.700000 233.600000 189.100000 337.800000 250.400000 251.800000 313.500000 257.600000 258.400000 313.500000 260.000000 286.450000 
162.300000 230.000000 227.050000 148.800000 225.200000 134.650000 127.200000 249.200000 50.500000 165.000000 210.800000 50.500000 254.100000 197.600000 65.350000 316.200000 226.400000 50.500000 348.600000 261.200000 62.050000 354.000000 248.000000 116.500000 354.000000 242.000000 189.100000 337.800000 251.600000 250.150000 313.500000 257.600000 263.350000 310.800000 258.800000 286.450000 
162.300000 233.600000 225.400000 148.800000 227.600000 134.650000 127.200000 250.400000 50.500000 165.000000 216.800000 50.500000 248.700000 189.200000 67.000000 321.600000 249.200000 47.200000 354.000000 264.800000 63.700000 356.700000 248.000000 116.500000 354.000000 237.200000 189.100000 337.800000 250.400000 248.500000 313.500000 256.400000 261.700000 313.500000 260.000000 286.450000 
162.300000 233.600000 225.400000 148.800000 225.200000 134.650000 127.200000 250.400000 50.500000 162.300000 228.800000 50.500000 251.400000 190.400000 67.000000 321.600000 250.400000 47.200000 354.000000 263.600000 63.700000 356.700000 248.000000 116.500000 354.000000 239.600000 189.100000 337.800000 249.200000 248.500000 313.500000 255.200000 258.400000 313.500000 255.200000 286.450000 
162.300000 232.400000 225.400000 148.800000 225.200000 134.650000 127.200000 250.400000 50.500000 173.100000 233.600000 50.500000 256.800000 209.600000 67.000000 321.600000 230.000000 50.500000 354.000000 263.600000 63.700000 356.700000 255.200000 114.850000 354.000000 238.400000 189.100000 337.800000 249.200000 248.500000 313.500000 258.800000 263.350000 313.500000 257.600000 286.450000 
162.300000 233.600000 225.400000 148.800000 225.200000 134.650000 127.200000 251.600000 50.500000 170.400000 222.800000 50.500000 251.400000 184.400000 70.300000 327.000000 252.800000 50.500000 348.600000 252.800000 63.700000 356.700000 248.000000 116.500000 356.700000 234.800000 189.100000 343.200000 254.000000 250.150000 313.500000 260.000000 261.700000 313.500000 256.400000 286.450000 
162.300000 232.400000 225.400000 148.800000 225.200000 134.650000 127.200000 250.400000 50.500000 165.000000 222.800000 50.500000 251.400000 190.400000 70.300000 327.000000 250.400000 50.500000 348.600000 257.600000 63.700000 356.700000 250.400000 116.500000 356.700000 234.800000 189.100000 345.900000 245.600000 248.500000 313.500000 257.600000 261.700000 313.500000 258.800000 286.450000 
162.300000 232.400000 225.400000 154.200000 243.200000 134.650000 127.200000 251.600000 50.500000 170.400000 232.400000 48.850000 262.200000 203.600000 70.300000 327.000000 252.800000 50.500000 348.600000 258.800000 63.700000 356.700000 249.200000 116.500000 356.700000 234.800000 189.100000 337.800000 251.600000 248.500000 313.500000 258.800000 261.700000 313.500000 256.400000 286.450000 
162.300000 233.600000 225.400000 148.800000 230.000000 134.650000 129.900000 261.200000 53.800000 173.100000 232.400000 50.500000 256.800000 210.800000 70.300000 321.600000 226.400000 50.500000 348.600000 252.800000 63.700000 354.000000 258.800000 114.850000 354.000000 239.600000 189.100000 337.800000 251.600000 251.800000 313.500000 260.000000 261.700000 313.500000 258.800000 286.450000 
162.300000 234.800000 225.400000 148.800000 226.400000 134.650000 127.200000 258.800000 53.800000 170.400000 221.600000 50.500000 251.400000 189.200000 73.600000 321.600000 227.600000 50.500000 348.600000 255.200000 63.700000 356.700000 250.400000 116.500000 354.000000 240.800000 189.100000 343.200000 256.400000 251.800000 313.500000 260.000000 261.700000 313.500000 258.800000 286.450000 
162.300000 234.800000 225.400000 148.800000 225.200000 134.650000 127.200000 273.200000 57.100000 170.400000 220.400000 50.500000 256.800000 196.400000 73.600000 321.600000 227.600000 50.500000 348.600000 257.600000 63.700000 354.000000 257.600000 114.850000 354.000000 238.400000 189.100000 337.800000 251.600000 248.500000 313.500000 258.800000 261.700000 313.500000 258.800000 286.450000 
162.300000 234.800000 225.400000 148.800000 224.000000 134.650000 127.200000 258.800000 53.800000 170.400000 219.200000 50.500000 256.800000 195.200000 73.600000 321.600000 225.200000 50.500000 354.000000 269.600000 60.400000 356.700000 248.000000 116.500000 354.000000 239.600000 189.100000 337.800000 249.200000 248.500000 313.500000 256.400000 261.700000 313.500000 260.000000 286.450000 
162.300000 232.400000 225.400000 148.800000 225.200000 134.650000 127.200000 268.400000 55.450000 165.000000 225.200000 50.500000 256.800000 198.800000 73.600000 321.600000 226.400000 50.500000 348.600000 255.200000 63.700000 356.700000 249.200000 116.500000 354.000000 238.400000 189.100000 337.800000 252.800000 248.500000 313.500000 257.600000 265.000000 313.500000 263.600000 286.450000 
162.300000 232.400000 225.400000 148.800000 227.600000 134.650000 127.200000 257.600000 53.800000 173.100000 225.200000 50.500000 256.800000 191.600000 76.900000 321.600000 228.800000 50.500000 348.600000 257.600000 63.700000 356.700000 252.800000 116.500000 354.000000 236.000000 189.100000 343.200000 251.600000 248.500000 313.500000 255.200000 261.700000 313.500000 258.800000 286.450000 
162.300000 231.200000 225.400000 148.800000 228.800000 134.650000 127.200000 274.400000 57.100000 170.400000 220.400000 50.500000 256.800000 188.000000 76.900000 321.600000 227.600000 50.500000 354.000000 269.600000 60.400000 356.700000 250.400000 116.500000 354.000000 237.200000 189.100000 337.800000 252.800000 248.500000 313.500000 256.400000 265.000000 313.500000 260.000000 286.450000 
162.300000 232.400000 225.400000 148.800000 226.400000 134.650000 127.200000 260.000000 53.800000 170.400000 221.600000 53.800000 256.800000 188.000000 76.900000 321.600000 226.400000 50.500000 354.000000 269.600000 60.400000 356.700000 250.400000 116.500000 354.000000 237.200000 189.100000 337.800000 250.400000 248.500000 313.500000 254.000000 261.700000 313.500000 261.200000 286.450000 
162.300000 232.400000 227.050000 148.800000 225.200000 134.650000 127.200000 248.000000 50.500000 170.400000 220.400000 53.800000 248.700000 200.000000 78.550000 318.900000 226.400000 50.500000 348.600000 260.000000 63.700000 356.700000 251.600000 116.500000 351.300000 245.600000 189.100000 343.200000 249.200000 250.150000 313.500000 257.600000 261.700000 310.800000 264.800000 286.450000 
162.300000 231.200000 227.050000 146.100000 226.400000 134.650000 127.200000 250.400000 50.500000 165.000000 232.400000 50.500000 254.100000 190.400000 80.200000 318.900000 228.800000 50.500000 351.300000 258.800000 62.050000 356.700000 250.400000 116.500000 351.300000 248.000000 189.100000 337.800000 251.600000 248.500000 313.500000 256.400000 261.700000 310.800000 266.000000 286.450000 
162.300000 231.200000 227.050000 146.100000 230.000000 134.650000 127.200000 249.200000 50.500000 170.400000 219.200000 52.150000 254.100000 190.400000 80.200000 318.900000 224.000000 52.150000 351.300000 260.000000 62.050000 356.700000 250.400000 116.500000 351.300000 249.200000 189.100000 340.500000 251.600000 248.500000 313.500000 258.800000 261.700000 310.800000 262.400000 286.450000 
162.300000 232.400000 227.050000 146.100000 226.400000 134.650000 127.200000 250.400000 50.500000 170.400000 220.400000 53.800000 256.800000 190.400000 78.550000 318.900000 225.200000 52.150000 351.300000 261.200000 62.050000 356.700000 249.200000 116.500000 351.300000 246.800000 189.100000 337.800000 248.000000 250.150000 313.500000 254.000000 265.000000 310.800000 264.800000 286.450000 
162.300000 230.000000 227.050000 146.100000 226.400000 134.650000 127.200000 249.200000 50.500000 170.400000 219.200000 53.800000 254.100000 188.000000 80.200000 318.900000 227.600000 52.150000 351.300000 260.000000 62.050000 356.700000 250.400000 116.500000 351.300000 245.600000 189.100000 340.500000 246.800000 250.150000 313.500000 258.800000 265.000000 310.800000 260.000000 286.450000 
162.300000 230.000000 227.050000 148.800000 227.600000 134.650000 127.200000 248.000000 50.500000 167.700000 221.600000 53.800000 254.100000 185.600000 80.200000 318.900000 226.400000 50.500000 348.600000 257.600000 63.700000 351.300000 256.400000 116.500000 351.300000 248.000000 189.100000 337.800000 255.200000 248.500000 313.500000 260.000000 265.000000 310.800000 264.800000 286.450000 
162.300000 233.600000 227.050000 148.800000 227.600000 134.650000 127.200000 250.400000 50.500000 167.700000 225.200000 52.150000 254.100000 196.400000 76.900000 318.900000 222.800000 52.150000 348.600000 260.000000 63.700000 356.700000 251.600000 116.500000 351.300000 246.800000 189.100000 340.500000 249.200000 248.500000 313.500000 258.800000 263.350000 310.800000 262.400000 286.450000 
