ctmarker
154.200000 246.800000 227.050000 146.100000 234.800000 136.300000 127.200000 256.400000 58.750000 173.100000 219.200000 47.200000 240.600000 272.000000 47.200000 302.700000 221.600000 57.100000 337.800000 238.400000 78.550000 351.300000 251.600000 119.800000 351.300000 245.600000 189.100000 327.000000 244.400000 251.800000 313.500000 260.000000 266.650000 313.500000 264.800000 286.450000 
154.200000 249.200000 227.050000 146.100000 232.400000 136.300000 127.200000 263.600000 58.750000 173.100000 221.600000 48.850000 246.000000 212.000000 50.500000 302.700000 221.600000 57.100000 337.800000 237.200000 80.200000 351.300000 251.600000 119.800000 348.600000 249.200000 189.100000 329.700000 248.000000 251.800000 313.500000 261.200000 266.650000 310.800000 257.600000 286.450000 
154.200000 248.000000 227.050000 146.100000 236.000000 136.300000 127.200000 263.600000 58.750000 173.100000 226.400000 48.850000 246.000000 212.000000 50.500000 300.000000 233.600000 62.050000 337.800000 238.400000 80.200000 354.000000 246.800000 118.150000 351.300000 243.200000 189.100000 329.700000 246.800000 251.800000 313.500000 260.000000 266.650000 313.500000 258.800000 286.450000 
156.900000 240.800000 228.700000 146.100000 232.400000 136.300000 119.100000 263.600000 58.750000 173.100000 218.000000 45.550000 243.300000 244.400000 47.200000 302.700000 221.600000 57.100000 335.100000 245.600000 80.200000 351.300000 252.800000 119.800000 354.000000 231.200000 189.100000 329.700000 246.800000 251.800000 313.500000 257.600000 268.300000 313.500000 262.400000 286.450000 
156.900000 238.400000 228.700000 146.100000 236.000000 136.300000 121.800000 244.400000 55.450000 173.100000 221.600000 47.200000 243.300000 245.600000 47.200000 302.700000 221.600000 58.750000 337.800000 240.800000 78.550000 351.300000 252.800000 119.800000 351.300000 240.800000 189.100000 329.700000 250.400000 253.450000 313.500000 255.200000 268.300000 313.500000 260.000000 286.450000 
156.900000 239.600000 228.700000 146.100000 237.200000 136.300000 121.800000 248.000000 55.450000 170.400000 220.400000 45.550000 246.000000 210.800000 48.850000 305.400000 224.000000 58.750000 335.100000 242.000000 80.200000 351.300000 252.800000 119.800000 351.300000 242.000000 189.100000 332.400000 248.000000 250.150000 316.200000 261.200000 266.650000 316.200000 267.200000 286.450000 
156.900000 238.400000 228.700000 146.100000 234.800000 136.300000 121.800000 248.000000 55.450000 173.100000 219.200000 43.900000 251.400000 207.200000 47.200000 302.700000 233.600000 60.400000 335.100000 248.000000 80.200000 351.300000 255.200000 119.800000 348.600000 246.800000 189.100000 329.700000 252.800000 253.450000 316.200000 260.000000 266.650000 313.500000 262.400000 286.450000 
156.900000 234.800000 227.050000 146.100000 233.600000 136.300000 121.800000 246.800000 55.450000 173.100000 215.600000 43.900000 251.400000 207.200000 47.200000 302.700000 234.800000 62.050000 335.100000 245.600000 80.200000 351.300000 252.800000 119.800000 351.300000 242.000000 189.100000 329.700000 249.200000 251.800000 316.200000 254.000000 269.950000 316.200000 264.800000 286.450000 
156.900000 240.800000 228.700000 146.100000 233.600000 136.300000 121.800000 249.200000 55.450000 173.100000 215.600000 43.900000 251.400000 206.000000 47.200000 302.700000 234.800000 62.050000 335.100000 246.800000 80.200000 351.300000 252.800000 119.800000 351.300000 242.000000 189.100000 329.700000 251.600000 251.800000 318.900000 261.200000 268.300000 316.200000 266.000000 286.450000 
156.900000 240.800000 228.700000 146.100000 233.600000 136.300000 121.800000 250.400000 55.450000 173.100000 213.200000 43.900000 251.400000 206.000000 47.200000 302.700000 234.800000 60.400000 335.100000 244.400000 80.200000 351.300000 250.400000 119.800000 351.300000 245.600000 189.100000 332.400000 246.800000 250.150000 318.900000 257.600000 269.950000 316.200000 267.200000 284.800000 
156.900000 240.800000 228.700000 146.100000 233.600000 136.300000 121.800000 248.000000 55.450000 173.100000 216.800000 43.900000 254.100000 202.400000 48.850000 302.700000 228.800000 58.750000 335.100000 242.000000 78.550000 351.300000 252.800000 119.800000 348.600000 246.800000 189.100000 329.700000 251.600000 251.800000 316.200000 251.600000 269.950000 316.200000 264.800000 286.450000 
156.900000 238.400000 227.050000 146.100000 232.400000 136.300000 121.800000 250.400000 55.450000 175.800000 208.400000 43.900000 254.100000 206.000000 48.850000 302.700000 227.600000 58.750000 337.800000 240.800000 80.200000 351.300000 251.600000 119.800000 348.600000 246.800000 189.100000 332.400000 249.200000 250.150000 316.200000 255.200000 268.300000 313.500000 258.800000 286.450000 
156.900000 242.000000 228.700000 146.100000 234.800000 136.300000 121.800000 251.600000 55.450000 173.100000 213.200000 43.900000 254.100000 206.000000 48.850000 302.700000 232.400000 62.050000 337.800000 240.800000 80.200000 351.300000 251.600000 118.150000 348.600000 245.600000 189.100000 332.400000 249.200000 250.150000 318.900000 260.000000 266.650000 313.500000 258.800000 286.450000 
156.900000 238.400000 227.050000 146.100000 231.200000 136.300000 121.800000 248.000000 55.450000 175.800000 213.200000 43.900000 254.100000 203.600000 48.850000 302.700000 224.000000 58.750000 335.100000 242.000000 78.550000 348.600000 256.400000 119.800000 351.300000 243.200000 189.100000 332.400000 251.600000 250.150000 316.200000 251.600000 269.950000 316.200000 267.200000 286.450000 
156.900000 239.600000 227.050000 146.100000 234.800000 136.300000 121.800000 254.000000 55.450000 173.100000 216.800000 43.900000 251.400000 203.600000 48.850000 300.000000 233.600000 60.400000 337.800000 239.600000 80.200000 351.300000 252.800000 119.800000 348.600000 245.600000 189.100000 332.400000 250.400000 248.500000 316.200000 252.800000 271.600000 316.200000 268.400000 286.450000 
156.900000 239.600000 227.050000 146.100000 233.600000 136.300000 121.800000 251.600000 55.450000 173.100000 218.000000 43.900000 251.400000 202.400000 48.850000 300.000000 231.200000 60.400000 337.800000 237.200000 80.200000 351.300000 252.800000 119.800000 348.600000 246.800000 189.100000 329.700000 250.400000 251.800000 316.200000 251.600000 273.250000 313.500000 260.000000 288.100000 
156.900000 239.600000 227.050000 143.400000 234.800000 136.300000 121.800000 251.600000 55.450000 173.100000 215.600000 43.900000 251.400000 201.200000 48.850000 302.700000 233.600000 62.050000 335.100000 240.800000 78.550000 351.300000 254.000000 119.800000 348.600000 246.800000 189.100000 332.400000 249.200000 250.150000 316.200000 252.800000 271.600000 313.500000 260.000000 286.450000 
156.900000 240.800000 228.700000 146.100000 232.400000 136.300000 121.800000 251.600000 55.450000 173.100000 212.000000 43.900000 254.100000 200.000000 48.850000 302.700000 226.400000 58.750000 337.800000 236.000000 78.550000 351.300000 256.400000 119.800000 348.600000 246.800000 189.100000 332.400000 249.200000 250.150000 316.200000 251.600000 271.600000 313.500000 261.200000 286.450000 
156.900000 237.200000 227.050000 146.100000 230.000000 136.300000 121.800000 252.800000 55.450000 173.100000 212.000000 43.900000 254.100000 196.400000 48.850000 302.700000 228.800000 58.750000 337.800000 238.400000 78.550000 354.000000 245.600000 118.150000 348.600000 248.000000 189.100000 332.400000 246.800000 250.150000 316.200000 252.800000 271.600000 313.500000 245.600000 289.750000 
156.900000 242.000000 228.700000 146.100000 233.600000 136.300000 121.800000 255.200000 55.450000 173.100000 213.200000 43.900000 254.100000 197.600000 48.850000 302.700000 225.200000 58.750000 337.800000 239.600000 80.200000 351.300000 254.000000 119.800000 348.600000 248.000000 189.100000 332.400000 248.000000 250.150000 316.200000 252.800000 271.600000 310.800000 251.600000 288.100000 
156.900000 240.800000 228.700000 146.100000 233.600000 136.300000 121.800000 251.600000 55.450000 170.400000 221.600000 43.900000 251.400000 218.000000 48.850000 302.700000 237.200000 60.400000 340.500000 236.000000 78.550000 354.000000 246.800000 118.150000 348.600000 245.600000 189.100000 332.400000 250.400000 250.150000 316.200000 254.000000 271.600000 313.500000 262.400000 288.100000 
156.900000 242.000000 228.700000 146.100000 234.800000 136.300000 121.800000 255.200000 55.450000 170.400000 220.400000 43.900000 246.000000 243.200000 45.550000 308.100000 244.400000 57.100000 343.200000 248.000000 75.250000 354.000000 243.200000 118.150000 348.600000 249.200000 189.100000 332.400000 251.600000 250.150000 316.200000 251.600000 271.600000 313.500000 262.400000 288.100000 
156.900000 240.800000 228.700000 146.100000 233.600000 136.300000 121.800000 252.800000 55.450000 170.400000 219.200000 43.900000 251.400000 194.000000 47.200000 313.500000 236.000000 53.800000 343.200000 251.600000 75.250000 351.300000 251.600000 119.800000 348.600000 249.200000 189.100000 332.400000 249.200000 250.150000 318.900000 258.800000 271.600000 310.800000 252.800000 286.450000 
156.900000 240.800000 228.700000 146.100000 234.800000 136.300000 121.800000 252.800000 55.450000 170.400000 222.800000 43.900000 243.300000 256.400000 47.200000 313.500000 239.600000 53.800000 345.900000 250.400000 70.300000 354.000000 246.800000 118.150000 348.600000 248.000000 189.100000 332.400000 249.200000 248.500000 318.900000 261.200000 268.300000 313.500000 261.200000 286.450000 
156.900000 240.800000 228.700000 146.100000 233.600000 136.300000 121.800000 252.800000 55.450000 170.400000 218.000000 43.900000 246.000000 204.800000 48.850000 313.500000 237.200000 50.500000 348.600000 255.200000 70.300000 351.300000 251.600000 118.150000 348.600000 249.200000 189.100000 332.400000 250.400000 250.150000 316.200000 254.000000 271.600000 313.500000 263.600000 288.100000 
156.900000 239.600000 227.050000 146.100000 236.000000 136.300000 121.800000 251.600000 55.450000 165.000000 227.600000 43.900000 248.700000 201.200000 50.500000 310.800000 239.600000 50.500000 348.600000 248.000000 68.650000 351.300000 251.600000 118.150000 348.600000 248.000000 189.100000 332.400000 250.400000 248.500000 318.900000 262.400000 271.600000 313.500000 264.800000 286.450000 
156.900000 239.600000 228.700000 146.100000 233.600000 136.300000 121.800000 250.400000 55.450000 165.000000 225.200000 43.900000 237.900000 264.800000 48.850000 310.800000 232.400000 48.850000 343.200000 256.400000 67.000000 351.300000 252.800000 118.150000 348.600000 249.200000 189.100000 329.700000 250.400000 251.800000 316.200000 250.400000 271.600000 313.500000 261.200000 288.100000 
156.900000 239.600000 227.050000 146.100000 234.800000 136.300000 121.800000 254.000000 55.450000 165.000000 221.600000 43.900000 240.600000 212.000000 52.150000 308.100000 238.400000 47.200000 343.200000 255.200000 63.700000 354.000000 244.400000 118.150000 348.600000 248.000000 189.100000 332.400000 250.400000 248.500000 318.900000 258.800000 271.600000 310.800000 251.600000 288.100000 
156.900000 242.000000 228.700000 146.100000 233.600000 136.300000 121.800000 254.000000 55.450000 165.000000 222.800000 43.900000 243.300000 202.400000 52.150000 305.400000 246.800000 50.500000 345.900000 254.000000 63.700000 354.000000 246.800000 118.150000 348.600000 250.400000 189.100000 332.400000 249.200000 248.500000 318.900000 262.400000 268.300000 308.100000 246.800000 288.100000 
156.900000 240.800000 228.700000 146.100000 232.400000 136.300000 121.800000 254.000000 55.450000 165.000000 224.000000 45.550000 240.600000 204.800000 53.800000 305.400000 245.600000 50.500000 345.900000 255.200000 63.700000 354.000000 246.800000 118.150000 348.600000 249.200000 189.100000 332.400000 248.000000 248.500000 316.200000 254.000000 269.950000 310.800000 252.800000 286.450000 
156.900000 240.800000 227.050000 146.100000 233.600000 136.300000 121.800000 255.200000 55.450000 167.700000 226.400000 47.200000 240.600000 212.000000 55.450000 305.400000 248.000000 50.500000 343.200000 256.400000 62.050000 354.000000 250.400000 118.150000 348.600000 246.800000 189.100000 332.400000 249.200000 250.150000 316.200000 256.400000 269.950000 310.800000 254.000000 286.450000 
156.900000 240.800000 227.050000 146.100000 233.600000 136.300000 121.800000 251.600000 55.450000 165.000000 222.800000 45.550000 243.300000 202.400000 53.800000 305.400000 246.800000 50.500000 343.200000 261.200000 63.700000 354.000000 251.600000 118.150000 348.600000 249.200000 189.100000 332.400000 248.000000 248.500000 316.200000 250.400000 269.950000 313.500000 260.000000 286.450000 
156.900000 243.200000 228.700000 146.100000 233.600000 136.300000 121.800000 252.800000 55.450000 165.000000 222.800000 45.550000 237.900000 222.800000 52.150000 305.400000 245.600000 50.500000 343.200000 263.600000 63.700000 354.000000 249.200000 118.150000 348.600000 246.800000 189.100000 329.700000 249.200000 251.800000 316.200000 252.800000 269.950000 310.800000 251.600000 288.100000 
156.900000 243.200000 228.700000 146.100000 236.000000 136.300000 121.800000 254.000000 55.450000 167.700000 221.600000 45.550000 232.500000 286.400000 50.500000 305.400000 245.600000 50.500000 343.200000 262.400000 63.700000 354.000000 248.000000 118.150000 348.600000 248.000000 189.100000 332.400000 246.800000 248.500000 318.900000 260.000000 266.650000 310.800000 252.800000 286.450000 
156.900000 239.600000 227.050000 146.100000 234.800000 136.300000 121.800000 254.000000 55.450000 167.700000 221.600000 45.550000 243.300000 200.000000 53.800000 305.400000 245.600000 50.500000 345.900000 263.600000 63.700000 351.300000 258.800000 119.800000 348.600000 251.600000 189.100000 329.700000 249.200000 251.800000 318.900000 261.200000 266.650000 310.800000 252.800000 286.450000 
156.900000 237.200000 228.700000 146.100000 233.600000 136.300000 121.800000 251.600000 55.450000 167.700000 220.400000 45.550000 240.600000 207.200000 55.450000 305.400000 248.000000 50.500000 343.200000 266.000000 63.700000 354.000000 248.000000 118.150000 348.600000 248.000000 189.100000 332.400000 249.200000 248.500000 316.200000 252.800000 269.950000 310.800000 251.600000 288.100000 
