ctmarker
154.200000 224.000000 228.700000 146.100000 212.000000 134.650000 135.300000 183.200000 78.550000 162.300000 228.800000 63.700000 227.100000 191.600000 50.500000 302.700000 201.200000 50.500000 362.100000 239.600000 70.300000 354.000000 244.400000 121.450000 348.600000 220.400000 189.100000 348.600000 219.200000 225.400000 310.800000 226.400000 248.500000 321.600000 246.800000 279.850000 
154.200000 222.800000 228.700000 146.100000 221.600000 137.950000 135.300000 184.400000 78.550000 162.300000 228.800000 63.700000 232.500000 194.000000 50.500000 302.700000 198.800000 50.500000 356.700000 239.600000 70.300000 354.000000 239.600000 121.450000 348.600000 220.400000 189.100000 348.600000 219.200000 225.400000 310.800000 225.200000 248.500000 321.600000 244.400000 279.850000 
154.200000 220.400000 228.700000 146.100000 212.000000 134.650000 135.300000 184.400000 78.550000 162.300000 230.000000 63.700000 227.100000 190.400000 50.500000 302.700000 197.600000 50.500000 362.100000 240.800000 70.300000 354.000000 242.000000 121.450000 348.600000 224.000000 189.100000 348.600000 220.400000 225.400000 310.800000 224.000000 248.500000 321.600000 248.000000 279.850000 
154.200000 220.400000 228.700000 146.100000 212.000000 134.650000 135.300000 183.200000 78.550000 162.300000 227.600000 63.700000 232.500000 192.800000 50.500000 302.700000 197.600000 50.500000 362.100000 240.800000 70.300000 356.700000 238.400000 121.450000 348.600000 218.000000 189.100000 348.600000 220.400000 225.400000 310.800000 227.600000 248.500000 321.600000 246.800000 279.850000 
154.200000 224.000000 228.700000 146.100000 218.000000 137.950000 135.300000 183.200000 78.550000 162.300000 228.800000 63.700000 227.100000 189.200000 50.500000 302.700000 200.000000 50.500000 362.100000 240.800000 70.300000 354.000000 243.200000 121.450000 348.600000 221.600000 189.100000 348.600000 221.600000 225.400000 310.800000 226.400000 248.500000 321.600000 246.800000 279.850000 
154.200000 222.800000 228.700000 146.100000 212.000000 134.650000 135.300000 184.400000 78.550000 162.300000 232.400000 63.700000 227.100000 192.800000 50.500000 302.700000 197.600000 50.500000 362.100000 240.800000 70.300000 356.700000 238.400000 121.450000 348.600000 222.800000 189.100000 348.600000 221.600000 225.400000 310.800000 227.600000 248.500000 321.600000 246.800000 279.850000 
154.200000 224.000000 228.700000 146.100000 213.200000 134.650000 135.300000 184.400000 78.550000 162.300000 228.800000 63.700000 227.100000 191.600000 50.500000 300.000000 198.800000 50.500000 362.100000 240.800000 70.300000 354.000000 242.000000 121.450000 348.600000 222.800000 189.100000 348.600000 219.200000 225.400000 310.800000 225.200000 248.500000 321.600000 245.600000 279.850000 
154.200000 222.800000 228.700000 146.100000 213.200000 134.650000 135.300000 185.600000 78.550000 162.300000 231.200000 63.700000 224.400000 198.800000 50.500000 300.000000 197.600000 50.500000 356.700000 239.600000 70.300000 356.700000 238.400000 121.450000 337.800000 249.200000 192.400000 348.600000 216.800000 225.400000 310.800000 218.000000 248.500000 321.600000 244.400000 279.850000 
154.200000 222.800000 228.700000 146.100000 210.800000 134.650000 135.300000 188.000000 78.550000 162.300000 228.800000 63.700000 227.100000 190.400000 50.500000 300.000000 197.600000 50.500000 356.700000 232.400000 70.300000 354.000000 239.600000 121.450000 337.800000 246.800000 192.400000 348.600000 220.400000 225.400000 310.800000 218.000000 251.800000 321.600000 244.400000 279.850000 
159.600000 227.600000 225.400000 148.800000 226.400000 131.350000 140.700000 197.600000 76.900000 170.400000 239.600000 60.400000 235.200000 208.400000 47.200000 305.400000 216.800000 47.200000 356.700000 245.600000 67.000000 356.700000 240.800000 119.800000 343.200000 227.600000 190.750000 348.600000 220.400000 228.700000 310.800000 218.000000 255.100000 321.600000 246.800000 281.500000 
